ID,duration,wav,spk_id,wrd
CF02_B1_CW67_M8,1.7534375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW67_M8.wav,CF02,TIME
CF02_B1_UW39_M5,2.2116875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW39_M5.wav,CF02,FOWLER
CF02_B1_CW83_M6,2.145,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW83_M6.wav,CF02,BEEN
CF02_B1_D4_M2,1.712125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_D4_M2.wav,CF02,FOUR
CF02_B1_UW74_M7,2.116375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW74_M7.wav,CF02,HALLELUJAH
CF02_B1_UW66_M8,2.2851875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW66_M8.wav,CF02,COBBLESTONES
CF02_B1_UW61_M8,2.2349375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW61_M8.wav,CF02,BURROWS
CF02_B1_CW97_M6,1.8390625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW97_M6.wav,CF02,MAY
CF02_B1_UW10_M5,2.1833125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW10_M5.wav,CF02,ENTERTAINER
CF02_B1_CW100_M8,1.4535,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW100_M8.wav,CF02,YES
CF02_B1_UW27_M5,2.2316875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW27_M5.wav,CF02,BOGIES
CF02_B1_UW64_M5,2.1998125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW64_M5.wav,CF02,CHOICE
CF02_B1_CW51_M8,1.75,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW51_M8.wav,CF02,UP
CF02_B1_CW81_M4,1.780625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW81_M4.wav,CF02,FIRST
CF02_B1_LF_M6,2.0721875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LF_M6.wav,CF02,FOXTROT
CF02_B1_LK_M4,1.855375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LK_M4.wav,CF02,KILO
CF02_B1_UW25_M7,2.1529375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW25_M7.wav,CF02,BABYHOOD
CF02_B1_C14_M3,1.8128125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C14_M3.wav,CF02,CUT
CF02_B1_CW94_M3,1.785,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW94_M3.wav,CF02,GET
CF02_B1_CW91_M6,1.93575,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW91_M6.wav,CF02,DOWN
CF02_B1_LB_M6,1.91825,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LB_M6.wav,CF02,BRAVO
CF02_B1_UW62_M8,2.3266875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW62_M8.wav,CF02,CHATTERBOX
CF02_B1_UW87_M5,1.9920625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW87_M5.wav,CF02,KNIFE
CF02_B1_UW33_M6,2.4465,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW33_M6.wav,CF02,COMPOSURE
CF02_B1_C16_M5,1.887375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C16_M5.wav,CF02,UPWARD
CF02_B1_UW80_M7,2.1034375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW80_M7.wav,CF02,MASSAGE
CF02_B1_C13_M2,1.7864375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C13_M2.wav,CF02,PASTE
CF02_B1_LN_M7,2.004875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LN_M7.wav,CF02,NOVEMBER
CF02_B1_CW30_M4,1.8238125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW30_M4.wav,CF02,BUT
CF02_B1_UW28_M8,2.3016875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW28_M8.wav,CF02,BOQUETS
CF02_B1_CW61_M5,2.1559375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW61_M5.wav,CF02,HER
CF02_B1_C11_M7,2.06175,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C11_M7.wav,CF02,PARAGRAPH
CF02_B1_D7_M5,1.9005,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_D7_M5.wav,CF02,SEVEN
CF02_B1_CW37_M5,1.8750625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW37_M5.wav,CF02,YOUR
CF02_B1_UW24_M2,2.0715625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW24_M2.wav,CF02,AVENUES
CF02_B1_LX_M4,1.9333125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LX_M4.wav,CF02,X-RAY
CF02_B1_UW25_M5,2.1529375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW25_M5.wav,CF02,BABYHOOD
CF02_B1_UW97_M5,1.7588125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW97_M5.wav,CF02,DUCK
CF02_B1_C13_M6,1.7864375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C13_M6.wav,CF02,PASTE
CF02_B1_UW29_M7,2.2885,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW29_M7.wav,CF02,CASUALTIES
CF02_B1_D0_M3,1.946625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_D0_M3.wav,CF02,ZERO
CF02_B1_UW73_M4,2.4019375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW73_M4.wav,CF02,GOULASH
CF02_B1_CW53_M2,1.831,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW53_M2.wav,CF02,ABOUT
CF02_B1_CW60_M2,1.9240625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW60_M2.wav,CF02,SOME
CF02_B1_CW23_M2,1.782,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW23_M2.wav,CF02,THIS
CF02_B1_CW95_M8,1.7379375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW95_M8.wav,CF02,COME
CF02_B1_D7_M6,1.9005,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_D7_M6.wav,CF02,SEVEN
CF02_B1_CW30_M2,1.8238125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW30_M2.wav,CF02,BUT
CF02_B1_UW26_M8,2.2075,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW26_M8.wav,CF02,BEHAVIOR
CF02_B1_LM_M5,1.7348125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LM_M5.wav,CF02,MIKE
CF02_B1_D8_M5,1.57225,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_D8_M5.wav,CF02,EIGHT
CF02_B1_UW19_M3,2.2881875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW19_M3.wav,CF02,SOUTHEAST
CF02_B1_CW1_M2,1.7496875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW1_M2.wav,CF02,THE
CF02_B1_UW10_M8,2.1833125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW10_M8.wav,CF02,ENTERTAINER
CF02_B1_C16_M6,1.887375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C16_M6.wav,CF02,UPWARD
CF02_B1_UW47_M3,2.4059375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW47_M3.wav,CF02,OVERSHADOWED
CF02_B1_LA_M7,1.973875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LA_M7.wav,CF02,ALPHA
CF02_B1_CW54_M7,2.085875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW54_M7.wav,CF02,OUT
CF02_B1_CW44_M4,1.83375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW44_M4.wav,CF02,WHICH
CF02_B1_CW19_M8,1.891375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW19_M8.wav,CF02,THEY
CF02_B1_CW31_M4,1.8815625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW31_M4.wav,CF02,NOT
CF02_B1_CW65_M7,1.8780625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW65_M7.wav,CF02,HIM
CF02_B1_CW10_M8,1.6843125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW10_M8.wav,CF02,IT
CF02_B1_CW97_M2,1.8390625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW97_M2.wav,CF02,MAY
CF02_B1_CW94_M5,1.785,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW94_M5.wav,CF02,GET
CF02_B1_CW97_M5,1.8390625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW97_M5.wav,CF02,MAY
CF02_B1_UW21_M3,1.9026875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW21_M3.wav,CF02,ACHIEVE
CF02_B1_CW82_M6,1.984875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW82_M6.wav,CF02,WATER
CF02_B1_CW98_M2,1.6581875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW98_M2.wav,CF02,PART
CF02_B1_C2_M4,2.103875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C2_M4.wav,CF02,BACKSPACE
CF02_B1_UW55_M5,1.995125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW55_M5.wav,CF02,ANNOYED
CF02_B1_LQ_M2,1.9959375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LQ_M2.wav,CF02,QUEBEC
CF02_B1_C19_M6,1.697,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C19_M6.wav,CF02,RIGHT
CF02_B1_CW13_M7,1.69925,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW13_M7.wav,CF02,FOR
CF02_B1_D7_M7,1.9005,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_D7_M7.wav,CF02,SEVEN
CF02_B1_UW12_M3,1.96425,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW12_M3.wav,CF02,GIGGLED
CF02_B1_UW42_M6,2.5269375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW42_M6.wav,CF02,INQUIRERS
CF02_B1_CW72_M4,2.0054375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW72_M4.wav,CF02,GO
CF02_B1_C17_M3,1.9709375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C17_M3.wav,CF02,DOWNWARD
CF02_B1_UW33_M5,2.4465,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW33_M5.wav,CF02,COMPOSURE
CF02_B1_C16_M7,1.887375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C16_M7.wav,CF02,UPWARD
CF02_B1_LU_M2,1.8721875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LU_M2.wav,CF02,UNIFORM
CF02_B1_CW20_M5,1.769,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW20_M5.wav,CF02,I
CF02_B1_CW14_M4,1.91275,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW14_M4.wav,CF02,ON
CF02_B1_UW31_M7,2.239125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW31_M7.wav,CF02,CHOKING
CF02_B1_CW46_M2,1.8200625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW46_M2.wav,CF02,DO
CF02_B1_UW37_M2,1.9608125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW37_M2.wav,CF02,EYEBROWS
CF02_B1_LY_M3,1.9133125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LY_M3.wav,CF02,YANKEE
CF02_B1_UW100_M5,1.8109375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW100_M5.wav,CF02,VACUUM
CF02_B1_UW12_M2,1.96425,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW12_M2.wav,CF02,GIGGLED
CF02_B1_CW12_M2,1.792,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW12_M2.wav,CF02,WAS
CF02_B1_CW89_M5,1.8830625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW89_M5.wav,CF02,FIND
CF02_B1_CW24_M7,1.8780625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW24_M7.wav,CF02,HAVE
CF02_B1_C7_M4,1.917125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C7_M4.wav,CF02,ALT
CF02_B1_UW98_M4,1.7295625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW98_M4.wav,CF02,QUACK
CF02_B1_UW55_M6,1.995125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW55_M6.wav,CF02,ANNOYED
CF02_B1_CW43_M3,1.744125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW43_M3.wav,CF02,EACH
CF02_B1_UW83_M7,1.987,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW83_M7.wav,CF02,TREE
CF02_B1_C6_M3,1.9329375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C6_M3.wav,CF02,ESCAPE
CF02_B1_C9_M6,1.8616875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C9_M6.wav,CF02,SHIFT
CF02_B1_CW62_M3,1.5745625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW62_M3.wav,CF02,WOULD
CF02_B1_CW3_M5,1.800375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW3_M5.wav,CF02,AND
CF02_B1_UW89_M4,1.8973125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW89_M4.wav,CF02,GIRL
CF02_B1_LM_M7,1.7348125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LM_M7.wav,CF02,MIKE
CF02_B1_CW45_M5,1.8699375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW45_M5.wav,CF02,SHE
CF02_B1_CW66_M6,1.939375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW66_M6.wav,CF02,INTO
CF02_B1_UW33_M4,2.4465,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW33_M4.wav,CF02,COMPOSURE
CF02_B1_UW35_M5,2.2245625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW35_M5.wav,CF02,EQUILIBRIUM
CF02_B1_UW28_M4,2.3016875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW28_M4.wav,CF02,BOQUETS
CF02_B1_CW9_M4,1.7123125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW9_M4.wav,CF02,THAT
CF02_B1_D0_M6,1.946625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_D0_M6.wav,CF02,ZERO
CF02_B1_CW52_M5,1.874,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW52_M5.wav,CF02,OTHER
CF02_B1_CW26_M7,1.8136875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW26_M7.wav,CF02,OR
CF02_B1_CW34_M7,1.9976875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW34_M7.wav,CF02,WERE
CF02_B1_CW15_M6,1.8603125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW15_M6.wav,CF02,ARE
CF02_B1_UW72_M8,2.0988125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW72_M8.wav,CF02,GOUGED
CF02_B1_LM_M6,1.7348125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LM_M6.wav,CF02,MIKE
CF02_B1_CW66_M5,1.939375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW66_M5.wav,CF02,INTO
CF02_B1_CW52_M8,1.874,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW52_M8.wav,CF02,OTHER
CF02_B1_CW32_M4,1.935125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW32_M4.wav,CF02,WHAT
CF02_B1_CW40_M4,1.9295,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW40_M4.wav,CF02,THERE
CF02_B1_LC_M2,1.8218125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LC_M2.wav,CF02,CHARLIE
CF02_B1_UW72_M6,2.0988125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW72_M6.wav,CF02,GOUGED
CF02_B1_UW52_M3,2.352375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW52_M3.wav,CF02,ADULATION
CF02_B1_UW75_M3,2.4793125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW75_M3.wav,CF02,HARANGUING
CF02_B1_CW46_M3,1.8200625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW46_M3.wav,CF02,DO
CF02_B1_UW61_M3,2.2349375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW61_M3.wav,CF02,BURROWS
CF02_B1_CW71_M2,1.852375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW71_M2.wav,CF02,WRITE
CF02_B1_CW99_M3,1.6108125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW99_M3.wav,CF02,OH
CF02_B1_UW2_M6,2.875375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW2_M6.wav,CF02,FAITHFULNESS
CF02_B1_UW93_M8,1.9894375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW93_M8.wav,CF02,MONKEY
CF02_B1_CW25_M3,1.7534375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW25_M3.wav,CF02,FROM
CF02_B1_C19_M2,1.697,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C19_M2.wav,CF02,RIGHT
CF02_B1_UW70_M3,2.4713125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW70_M3.wav,CF02,FUTURITY
CF02_B1_UW85_M5,2.0880625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW85_M5.wav,CF02,TELEPHONE
CF02_B1_UW17_M6,2.3186875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW17_M6.wav,CF02,PENNSYLVANIA
CF02_B1_UW53_M3,2.0985625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW53_M3.wav,CF02,ADVICE
CF02_B1_LH_M7,2.03225,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LH_M7.wav,CF02,HOTEL
CF02_B1_UW35_M7,2.2245625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW35_M7.wav,CF02,EQUILIBRIUM
CF02_B1_UW14_M8,2.30075,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW14_M8.wav,CF02,LETHARGY
CF02_B1_UW90_M2,1.8085,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW90_M2.wav,CF02,BALL
CF02_B1_C12_M2,2.0129375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C12_M2.wav,CF02,SENTENCE
CF02_B1_LU_M7,1.8721875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LU_M7.wav,CF02,UNIFORM
CF02_B1_CW84_M5,1.9236875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW84_M5.wav,CF02,CALL
CF02_B1_D8_M6,1.57225,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_D8_M6.wav,CF02,EIGHT
CF02_B1_UW15_M3,2.3340625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW15_M3.wav,CF02,MERCHANDISE
CF02_B1_UW44_M5,2.2488125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW44_M5.wav,CF02,JOURNALISM
CF02_B1_UW85_M7,2.0880625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW85_M7.wav,CF02,TELEPHONE
CF02_B1_CW94_M7,1.785,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW94_M7.wav,CF02,GET
CF02_B1_CW32_M8,1.935125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW32_M8.wav,CF02,WHAT
CF02_B1_C16_M2,1.887375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C16_M2.wav,CF02,UPWARD
CF02_B1_CW78_M3,1.937125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW78_M3.wav,CF02,PEOPLE
CF02_B1_CW18_M4,1.9605625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW18_M4.wav,CF02,HIS
CF02_B1_UW40_M6,2.1168125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW40_M6.wav,CF02,HA-HA
CF02_B1_CW70_M3,1.8985625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW70_M3.wav,CF02,MORE
CF02_B1_CW93_M4,1.8925625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW93_M4.wav,CF02,DID
CF02_B1_CW59_M3,2.026375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW59_M3.wav,CF02,SO
CF02_B1_UW15_M6,2.3340625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW15_M6.wav,CF02,MERCHANDISE
CF02_B1_UW98_M5,1.7295625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW98_M5.wav,CF02,QUACK
CF02_B1_C10_M4,1.8455,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_C10_M4.wav,CF02,LINE
CF02_B1_UW48_M8,2.235125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW48_M8.wav,CF02,PERPETUAL
CF02_B1_D1_M2,1.7804375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_D1_M2.wav,CF02,ONE
CF02_B1_CW24_M3,1.8780625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW24_M3.wav,CF02,HAVE
CF02_B1_UW90_M5,1.8085,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW90_M5.wav,CF02,BALL
CF02_B1_UW27_M6,2.2316875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW27_M6.wav,CF02,BOGIES
CF02_B1_LR_M3,1.8543125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LR_M3.wav,CF02,ROMEO
CF02_B1_CW70_M4,1.8985625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW70_M4.wav,CF02,MORE
CF02_B1_LN_M8,2.004875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_LN_M8.wav,CF02,NOVEMBER
CF02_B1_CW21_M6,1.7325625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW21_M6.wav,CF02,AT
CF02_B1_CW100_M2,1.4535,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW100_M2.wav,CF02,YES
CF02_B1_CW48_M5,2.0958125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW48_M5.wav,CF02,THEIR
CF02_B1_CW80_M5,1.9505,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW80_M5.wav,CF02,THAN
CF02_B1_CW73_M5,1.9924375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW73_M5.wav,CF02,SEE
CF02_B1_UW98_M6,1.7295625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW98_M6.wav,CF02,QUACK
CF02_B1_CW65_M4,1.8780625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW65_M4.wav,CF02,HIM
CF02_B1_CW100_M7,1.4535,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW100_M7.wav,CF02,YES
CF02_B1_CW76_M2,1.9613125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW76_M2.wav,CF02,WAY
CF02_B1_UW77_M6,2.18,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW77_M6.wav,CF02,IMMOVABLE
CF02_B1_CW31_M8,1.8815625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW31_M8.wav,CF02,NOT
CF02_B1_UW77_M3,2.18,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW77_M3.wav,CF02,IMMOVABLE
CF02_B1_CW11_M7,1.7631875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW11_M7.wav,CF02,HE
CF02_B1_CW87_M4,1.7104375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW87_M4.wav,CF02,ITS
CF02_B1_CW33_M3,1.97825,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_CW33_M3.wav,CF02,ALL
CF02_B1_UW31_M5,2.239125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF02/CF02_B1_UW31_M5.wav,CF02,CHOKING
