ID,duration,wav,spk_id,wrd
CF04_B3_CW10_M3,1.4133125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW10_M3.wav,CF04,IT
CF04_B3_CW59_M5,1.58675,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW59_M5.wav,CF04,SO
CF04_B3_CW63_M6,1.4739375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW63_M6.wav,CF04,MAKE
CF04_B3_CW75_M8,1.6700625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW75_M8.wav,CF04,NO
CF04_B3_C10_M2,1.5650625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C10_M2.wav,CF04,LINE
CF04_B3_CW52_M5,1.7085,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW52_M5.wav,CF04,OTHER
CF04_B3_CW80_M3,1.6955,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW80_M3.wav,CF04,THAN
CF04_B3_CW51_M6,1.4045625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW51_M6.wav,CF04,UP
CF04_B3_UW90_M5,1.8725625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW90_M5.wav,CF04,GREEN
CF04_B3_D4_M2,1.52925,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_D4_M2.wav,CF04,FOUR
CF04_B3_UW41_M8,2.2106875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW41_M8.wav,CF04,YALE
CF04_B3_C5_M8,1.5939375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C5_M8.wav,CF04,TAB
CF04_B3_CW40_M8,1.510875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW40_M8.wav,CF04,THERE
CF04_B3_UW21_M8,2.426125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW21_M8.wav,CF04,PLOUGHSHARE
CF04_B3_UW10_M8,2.0749375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW10_M8.wav,CF04,IROQUOIS
CF04_B3_UW26_M6,2.2619375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW26_M6.wav,CF04,RESOUND
CF04_B3_D4_M4,1.52925,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_D4_M4.wav,CF04,FOUR
CF04_B3_UW89_M7,1.65375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW89_M7.wav,CF04,CLOWN
CF04_B3_LB_M7,1.8111875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LB_M7.wav,CF04,BRAVO
CF04_B3_LC_M3,1.5766875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LC_M3.wav,CF04,CHARLIE
CF04_B3_CW84_M7,1.5251875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW84_M7.wav,CF04,CALL
CF04_B3_CW38_M4,1.52475,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW38_M4.wav,CF04,CAN
CF04_B3_CW3_M5,1.429,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW3_M5.wav,CF04,AND
CF04_B3_UW17_M6,1.972375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW17_M6.wav,CF04,NATHANIEL
CF04_B3_CW51_M2,1.4045625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW51_M2.wav,CF04,UP
CF04_B3_LE_M4,1.5521875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LE_M4.wav,CF04,ECHO
CF04_B3_CW60_M3,1.6820625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW60_M3.wav,CF04,SOME
CF04_B3_LY_M5,1.643125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LY_M5.wav,CF04,YANKEE
CF04_B3_CW24_M5,1.6210625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW24_M5.wav,CF04,HAVE
CF04_B3_D4_M5,1.52925,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_D4_M5.wav,CF04,FOUR
CF04_B3_LG_M8,1.5263125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LG_M8.wav,CF04,GOLF
CF04_B3_LB_M5,1.8111875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LB_M5.wav,CF04,BRAVO
CF04_B3_CW56_M4,1.4966875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW56_M4.wav,CF04,THEN
CF04_B3_C12_M2,1.5120625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C12_M2.wav,CF04,SENTENCE
CF04_B3_UW99_M6,1.643875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW99_M6.wav,CF04,AWAY
CF04_B3_UW92_M7,1.788875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW92_M7.wav,CF04,CRYING
CF04_B3_C4_M8,1.57725,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C4_M8.wav,CF04,ENTER
CF04_B3_C15_M5,1.5649375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C15_M5.wav,CF04,COPY
CF04_B3_CW94_M6,1.4930625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW94_M6.wav,CF04,GET
CF04_B3_CW97_M8,1.7623125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW97_M8.wav,CF04,MAY
CF04_B3_CW43_M4,1.425375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW43_M4.wav,CF04,EACH
CF04_B3_UW55_M8,2.1375625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW55_M8.wav,CF04,THIRTY-FIVE
CF04_B3_CW80_M7,1.6955,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW80_M7.wav,CF04,THAN
CF04_B3_UW91_M8,1.8771875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW91_M8.wav,CF04,BALLOONS
CF04_B3_UW67_M4,2.1480625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW67_M4.wav,CF04,DODGERS
CF04_B3_CW36_M5,1.1558125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW36_M5.wav,CF04,WHEN
CF04_B3_UW34_M3,1.906375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW34_M3.wav,CF04,SYMPATHIZE
CF04_B3_UW21_M4,2.426125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW21_M4.wav,CF04,PLOUGHSHARE
CF04_B3_CW21_M2,1.4751875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW21_M2.wav,CF04,AT
CF04_B3_C7_M2,1.436,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C7_M2.wav,CF04,ALT
CF04_B3_CW26_M7,1.56575,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW26_M7.wav,CF04,OR
CF04_B3_CW46_M5,1.4619375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW46_M5.wav,CF04,DO
CF04_B3_UW29_M5,2.099375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW29_M5.wav,CF04,SAWYER
CF04_B3_CW45_M5,1.7178125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW45_M5.wav,CF04,SHE
CF04_B3_C5_M6,1.5939375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C5_M6.wav,CF04,TAB
CF04_B3_D4_M3,1.52925,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_D4_M3.wav,CF04,FOUR
CF04_B3_CW77_M5,1.6440625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW77_M5.wav,CF04,COULD
CF04_B3_C16_M3,1.472875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C16_M3.wav,CF04,UPWARD
CF04_B3_CW98_M7,1.4564375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW98_M7.wav,CF04,PART
CF04_B3_UW34_M7,1.906375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW34_M7.wav,CF04,SYMPATHIZE
CF04_B3_CW91_M3,1.5451875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW91_M3.wav,CF04,DOWN
CF04_B3_UW17_M3,1.972375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW17_M3.wav,CF04,NATHANIEL
CF04_B3_UW25_M8,2.08275,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW25_M8.wav,CF04,RENDEZVOUS
CF04_B3_LQ_M2,1.625125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LQ_M2.wav,CF04,QUEBEC
CF04_B3_UW85_M3,1.9095,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW85_M3.wav,CF04,FLOWERS
CF04_B3_LT_M4,1.575125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LT_M4.wav,CF04,TANGO
CF04_B3_CW5_M2,1.534,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW5_M2.wav,CF04,TO
CF04_B3_LM_M4,1.3635625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LM_M4.wav,CF04,MIKE
CF04_B3_UW23_M5,2.0885,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW23_M5.wav,CF04,REFUGEE
CF04_B3_D5_M7,1.2820625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_D5_M7.wav,CF04,FIVE
CF04_B3_UW80_M3,2.064,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW80_M3.wav,CF04,PRAISEWORTHY
CF04_B3_CW86_M4,1.7066875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW86_M4.wav,CF04,OIL
CF04_B3_CW9_M4,1.4755,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW9_M4.wav,CF04,THAT
CF04_B3_UW89_M8,1.65375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW89_M8.wav,CF04,CLOWN
CF04_B3_UW58_M7,2.36525,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW58_M7.wav,CF04,AFTERTHOUGHT
CF04_B3_D2_M6,1.3055,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_D2_M6.wav,CF04,TWO
CF04_B3_CW9_M8,1.4755,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW9_M8.wav,CF04,THAT
CF04_B3_CW61_M8,1.496375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW61_M8.wav,CF04,HER
CF04_B3_CW44_M2,1.470625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW44_M2.wav,CF04,WHICH
CF04_B3_CW33_M7,1.4664375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW33_M7.wav,CF04,ALL
CF04_B3_CW41_M3,1.56575,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW41_M3.wav,CF04,USE
CF04_B3_UW8_M7,1.86575,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW8_M7.wav,CF04,HEYWARD
CF04_B3_CW58_M5,1.565625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW58_M5.wav,CF04,THESE
CF04_B3_LB_M2,1.8111875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LB_M2.wav,CF04,BRAVO
CF04_B3_LF_M3,1.7488125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LF_M3.wav,CF04,FOXTROT
CF04_B3_UW83_M2,1.939875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW83_M2.wav,CF04,JUMPING
CF04_B3_CW67_M8,1.538125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW67_M8.wav,CF04,TIME
CF04_B3_LB_M8,1.8111875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LB_M8.wav,CF04,BRAVO
CF04_B3_UW15_M5,1.865875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW15_M5.wav,CF04,MISSOURI
CF04_B3_CW10_M6,1.4133125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW10_M6.wav,CF04,IT
CF04_B3_UW9_M2,1.8775,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW9_M2.wav,CF04,HOIST
CF04_B3_CW60_M2,1.6820625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW60_M2.wav,CF04,SOME
CF04_B3_LJ_M3,1.473625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LJ_M3.wav,CF04,JULIET
CF04_B3_C1_M6,2.0624375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C1_M6.wav,CF04,COMMAND
CF04_B3_CW96_M3,1.612625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW96_M3.wav,CF04,MADE
CF04_B3_LZ_M7,1.5555,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LZ_M7.wav,CF04,ZULU
CF04_B3_CW44_M8,1.470625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW44_M8.wav,CF04,WHICH
CF04_B3_CW58_M2,1.565625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW58_M2.wav,CF04,THESE
CF04_B3_CW97_M4,1.7623125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW97_M4.wav,CF04,MAY
CF04_B3_LI_M6,1.5555,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LI_M6.wav,CF04,INDIA
CF04_B3_CW53_M7,1.9471875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW53_M7.wav,CF04,ABOUT
CF04_B3_UW3_M2,2.0914375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW3_M2.wav,CF04,FAYETTEVILLE
CF04_B3_CW37_M2,2.100125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW37_M2.wav,CF04,YOUR
CF04_B3_UW93_M8,2.10225,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW93_M8.wav,CF04,GLASSES
CF04_B3_CW24_M6,1.6210625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW24_M6.wav,CF04,HAVE
CF04_B3_CW48_M8,1.491625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW48_M8.wav,CF04,THEIR
CF04_B3_UW9_M4,1.8775,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW9_M4.wav,CF04,HOIST
CF04_B3_UW70_M3,1.912125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW70_M3.wav,CF04,FATHOM
CF04_B3_LO_M6,1.5831875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LO_M6.wav,CF04,OSCAR
CF04_B3_UW14_M8,1.842625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW14_M8.wav,CF04,LAWYER
CF04_B3_CW37_M6,2.100125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW37_M6.wav,CF04,YOUR
CF04_B3_UW24_M2,1.8341875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW24_M2.wav,CF04,REGIME
CF04_B3_LR_M7,1.6175,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LR_M7.wav,CF04,ROMEO
CF04_B3_CW90_M5,1.6766875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW90_M5.wav,CF04,LONG
CF04_B3_CW72_M7,1.798375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW72_M7.wav,CF04,GO
CF04_B3_CW40_M7,1.510875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW40_M7.wav,CF04,THERE
CF04_B3_UW49_M3,2.0186875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW49_M3.wav,CF04,DEMOLISH
CF04_B3_UW42_M7,1.9829375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW42_M7.wav,CF04,MASSACHUSETTS
CF04_B3_CW24_M7,1.6210625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW24_M7.wav,CF04,HAVE
CF04_B3_UW29_M7,2.099375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW29_M7.wav,CF04,SAWYER
CF04_B3_UW70_M8,1.912125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW70_M8.wav,CF04,FATHOM
CF04_B3_CW45_M6,1.7178125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW45_M6.wav,CF04,SHE
CF04_B3_CW68_M5,1.5788125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW68_M5.wav,CF04,HAS
CF04_B3_CW85_M6,1.519625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW85_M6.wav,CF04,WHO
CF04_B3_UW73_M8,2.63975,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW73_M8.wav,CF04,INEXHAUSTIBLE
CF04_B3_UW23_M6,2.0885,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW23_M6.wav,CF04,REFUGEE
CF04_B3_LR_M5,1.6175,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LR_M5.wav,CF04,ROMEO
CF04_B3_UW41_M2,2.2106875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW41_M2.wav,CF04,YALE
CF04_B3_D6_M4,1.44375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_D6_M4.wav,CF04,SIX
CF04_B3_UW39_M2,2.3016875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW39_M2.wav,CF04,WHEREWITHAL
CF04_B3_CW16_M3,1.5663125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW16_M3.wav,CF04,AS
CF04_B3_LY_M6,1.643125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LY_M6.wav,CF04,YANKEE
CF04_B3_CW11_M2,1.58825,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW11_M2.wav,CF04,HE
CF04_B3_UW53_M4,2.099125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW53_M4.wav,CF04,PROFESSIONALS
CF04_B3_UW59_M6,2.0793125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW59_M6.wav,CF04,AWHILE
CF04_B3_UW62_M6,2.0451875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW62_M6.wav,CF04,CHOKING
CF04_B3_UW52_M7,2.183375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW52_M7.wav,CF04,OBSERVATION
CF04_B3_UW97_M2,1.444625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW97_M2.wav,CF04,WATCH
CF04_B3_UW46_M4,2.46675,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW46_M4.wav,CF04,SOUTHEASTERLY
CF04_B3_C6_M2,1.533,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C6_M2.wav,CF04,ESCAPE
CF04_B3_LJ_M4,1.473625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LJ_M4.wav,CF04,JULIET
CF04_B3_UW39_M3,2.3016875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW39_M3.wav,CF04,WHEREWITHAL
CF04_B3_UW42_M6,1.9829375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW42_M6.wav,CF04,MASSACHUSETTS
CF04_B3_CW21_M4,1.4751875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW21_M4.wav,CF04,AT
CF04_B3_CW86_M7,1.7066875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW86_M7.wav,CF04,OIL
CF04_B3_CW17_M7,1.511,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW17_M7.wav,CF04,WITH
CF04_B3_UW19_M7,1.990125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW19_M7.wav,CF04,NOWHERE
CF04_B3_UW11_M7,1.872375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW11_M7.wav,CF04,JOWLS
CF04_B3_UW46_M5,2.46675,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW46_M5.wav,CF04,SOUTHEASTERLY
CF04_B3_UW98_M7,1.5570625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW98_M7.wav,CF04,AHEAD
CF04_B3_UW40_M2,1.6739375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW40_M2.wav,CF04,WITHOUT
CF04_B3_CW65_M7,1.6116875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW65_M7.wav,CF04,HIM
CF04_B3_CW87_M7,1.632625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW87_M7.wav,CF04,ITS
CF04_B3_CW16_M4,1.5663125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW16_M4.wav,CF04,AS
CF04_B3_CW35_M6,1.2933125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW35_M6.wav,CF04,WE
CF04_B3_CW48_M3,1.491625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW48_M3.wav,CF04,THEIR
CF04_B3_UW66_M8,1.9575,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW66_M8.wav,CF04,CUSHY
CF04_B3_UW1_M2,1.7491875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW1_M2.wav,CF04,ENTHUSE
CF04_B3_UW62_M4,2.0451875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW62_M4.wav,CF04,CHOKING
CF04_B3_C14_M5,1.5941875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C14_M5.wav,CF04,CUT
CF04_B3_CW74_M7,1.5134375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW74_M7.wav,CF04,NUMBER
CF04_B3_C19_M5,1.4433125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C19_M5.wav,CF04,RIGHT
CF04_B3_CW57_M5,1.66975,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW57_M5.wav,CF04,THEM
CF04_B3_CW40_M5,1.510875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW40_M5.wav,CF04,THERE
CF04_B3_D8_M8,1.2430625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_D8_M8.wav,CF04,EIGHT
CF04_B3_LE_M7,1.5521875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LE_M7.wav,CF04,ECHO
CF04_B3_CW31_M7,1.31175,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW31_M7.wav,CF04,NOT
CF04_B3_CW64_M4,1.588375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW64_M4.wav,CF04,LIKE
CF04_B3_CW48_M5,1.491625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW48_M5.wav,CF04,THEIR
CF04_B3_LS_M5,1.5549375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LS_M5.wav,CF04,SIERRA
CF04_B3_UW99_M4,1.643875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW99_M4.wav,CF04,AWAY
CF04_B3_LW_M6,1.4749375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LW_M6.wav,CF04,WHISKEY
CF04_B3_CW68_M6,1.5788125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW68_M6.wav,CF04,HAS
CF04_B3_UW42_M2,1.9829375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW42_M2.wav,CF04,MASSACHUSETTS
CF04_B3_LC_M2,1.5766875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_LC_M2.wav,CF04,CHARLIE
CF04_B3_CW43_M5,1.425375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW43_M5.wav,CF04,EACH
CF04_B3_UW58_M5,2.36525,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW58_M5.wav,CF04,AFTERTHOUGHT
CF04_B3_C7_M7,1.436,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_C7_M7.wav,CF04,ALT
CF04_B3_UW3_M5,2.0914375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW3_M5.wav,CF04,FAYETTEVILLE
CF04_B3_CW8_M7,1.5224375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW8_M7.wav,CF04,YOU
CF04_B3_UW76_M8,1.9648125,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW76_M8.wav,CF04,MOUSTACHE
CF04_B3_UW38_M6,1.869875,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW38_M6.wav,CF04,UNYIELDING
CF04_B3_CW29_M5,1.5265625,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_CW29_M5.wav,CF04,WORD
CF04_B3_UW4_M7,1.6299375,/home/zzho680/Speech_Data/UASpeech/audio/control/CF04/CF04_B3_UW4_M7.wav,CF04,FOIL
